"1903","4","TV'de dinlediğiniz ne sesidir?","2013-06-15 13:01:38","Bale","Egzersiz","Halk oyunu","Terapi","A","78"
"1904","4","TV'de dinlediğiniz ne sesidir?","2013-06-15 13:01:39","Bale","Egzersiz","Halk oyunu","Terapi","B","78"
"1905","6","Kifayetszi muhteris söüzndeki muhteris ne demektir?","2013-06-15 13:02:40","Becerikli","Cesur","Hırslı","Acımasız","C","78"
"1906","1","Kadinlar yakışıklı olmayan erkekleri ne diye teselli ederler?","2013-06-17 13:50:30","Anlayisli","Sadik","Sempatik","Nazik","C","79"
"1907","2","Belki kullanılır diye yarısı dolaba konulan ama genelde kullanılmayıp kuruyan nedir?","2013-06-17 13:51:36","Mandalina","Limon","Portakal","Havuc","B","79"
"1908","3","Şehir tabelasında ne bulunmaz?","2013-06-17 13:52:07","Yuzolcumu","Sehir adi","Nufus ","Rakim","A","79"
"1909","4","Okuduğunuz kitapta kelimenin sağ üstündeki sayı nereye bakabileceğiniz ifade eder?","2013-06-17 13:52:44","Kaynakca","Dipnot","Icindekiler","Sozluk","B","79"
"1910","5","TV'de dinlediğiniz ses hangi müzik aletine aittir?","2013-06-17 13:53:29","Akerdeon","Lir","Org","Gayda","A","79"
"1911","6","Hangi basket takımı oyuncusu bir maçta kramp girdiği için sendeleyince kolbastı oynadığını sanan seyirciler sahaya yabancı madde atmıştır?","2013-06-17 13:54:52","Besiktas","Trabzonspor","Galatasaray","Fenerbahce","B","79"
"1912","7","Eseri Ölü Canlar için kalemimden öyle canavarlar fırlıyor ki bende şaşıyorum diyen yazar kimdir?","2013-06-17 13:57:53","Pablo Neruda","Maxim Gorki","Edgar Alan Poe","Nilolay Gogol","D","79"
"1913","8","1893'te Amerikan Yüksek Mahkemesinde hangi bitkinin sebze mi meyve mi olduğunu kesinleştirmek için bir dava görülmüştür?","2013-06-17 13:58:43","Bal kabagi","Domates ","Limon","Enginar","B","79"
"1914","9","Hangisinin bir türünün 300 kilohertzdeki sesleri duyan en keskin kulağa sahip hayvan olduğu kanıtlanmıştır?","2013-06-17 14:01:29","Salyangoz","Yarasa","Guve","Kirkayak","C","79"
"1915","1","Oyun sırasında varin topumu gidiyorum diyen çocuk nedir?","2013-06-17 14:04:12","Acar","Afacan","Mızıkçı","Haylaz","B","79"
"1916","2","Uzun trençkot ve fötr şapka ile elinde büyüteç olan kimdir?","2013-06-17 14:04:48","Dedektif","Doktor","Şöfor","Hemşire","A","79"
"1917","3","E-5 E-6 gibi yol isimlerinin başındaki E'nin anlamı nedir?","2013-06-17 14:05:24","Cikis ","Avrupa","Yeryuzu","Elektronik","B","79"
"1918","1","Hangisi genelde terk edenin karşıdakini üzmemek için söylediği laflardandır?","2013-06-17 14:07:35","Dostluk kazandi","Geregini yapacagim","Arkadas kalalim","elektrik alamadim","C","79"
"1919","1","Çocukları eğlendirmek için bu kesmiş bu pişirmiş diye ne gösterilir?","2013-06-17 14:09:59","Kibrit","Misket","Parmak","Kalem","C","79"
"1920","2","Nazar etme ne olur, çalış senin de olur nerede yazar?","2013-06-17 14:10:30","Banka veznesi","Otomobil","Kapi zili","Emlakci vitrini","B","79"
"1921","3","Hangisi kısaltılıp söylenen bir kelimedir?","2013-06-17 14:10:58","Sarj","Alo","Pil","Aku","D","79"
"1922","4","Kırmız renkte birşey ne çayı olabilir?","2013-06-17 14:11:26","Kusburnu","Adacayi","Nane","Kekik","A","79"
"1923","5","Kimliklerde hangi bölüm genelde boştur?","2013-06-17 14:12:05","Dogum yeri","Verilis nedeni","Medeni hali","Kan grubu ","D","79"
"1924","6","TV'de dinlediğiniz Sweet Dreams şarkısını seslendiren oyuncu kimdir?","2013-06-17 14:13:05","Cetin Tekindor","Haluk Bilginer","Tuncel Kurtiz ","Metin Akpinar","B","79"
"1925","7","Şiir okuduğu sırada bir kadın salondan çıkınca sana gitme demiyeceğim yine de sen bilirsin dizelerini okuyan şair kimdir?","2013-06-17 14:14:51","Turgut Uyar","Atilla Ilhan","Ozdemir Asaf","Behcet Necatigil","C","79"
"1926","8","Geçtiğimiz günlerde Hollandalı bir şirket nereye dönmemek üzere gidecek gönüllüler aradığını açıklamıştır?","2013-06-17 14:18:04","MArs","Ay","Antarktika","Mariana Cukuru","A","79"
"1927","9","Amerika ve İngiltere'nin içi dolu meşhur ayısı Teddy Bear adını kimden almıştır?","2013-06-17 14:38:31","Edison","Kennedy","Jones","Rosevelt","D","79"
"1928","3","Hangi meyve toplanmasinin özel adı vardır?","2013-06-18 13:10:00","Karpuz","Üzüm","Çilek","Dut","B","80"
"1930","4","Plakada harfler 2 tanes ise sayılar en çok kaç olur?","2013-06-18 13:11:39","2","3","4","5","C","80"
"1931","6","TV'de Dolly Parton'dan dinlediğiniz şarkının türü nedir?","2013-06-18 13:12:22","Country","Rock","Blues","Reggae","A","80"
"1932","1","Çok yakında gerçekleşecek olaylara ne denir?","2013-06-18 13:16:55","Elde varken","Saman su","Eli kulaginda","Akli basinda","C","80"
"1933","3","Yataklarda en büyük boy nedir?","2013-06-18 13:17:09","Padisah","Sovalye","Sultan","Kral","A","80"
"1934","4","Hangi sporda sevinirken zıplayıp göğüs göğüse çarpışırlar sıkça?","2013-06-18 13:18:11","Voleybol","Beyzbol","Basketbol","Hentbol","C","80"
"1935","5","TV'de dinlediğiniz ses hangi müzik aletine aittir?","2013-06-18 13:19:23","Keman","Ud","Tulum","Kemence","B","80"
"1936","6","Dumbledore hangi filmdeki ünlü büyücüdür?","2013-06-18 13:20:23","Harry Potter","Oz buyucusu","Yuzuklerin efendisi ","Alice harikalar diyarinda","A","80"
"1937","7","Big Fish, Makas Eller, Charlie'nin Çikolata Fabrikası filmlerinin yönetmeni kimdir?","2013-06-18 13:23:52","Woody Allen","David Fincher","James Cameron","Tim Burton","D","80"
"1938","8","Hangi halk edebiyatı kahramanının babası padişahtır?","2013-06-18 13:25:32","Ferhat","Kerem","Mecnun","Tahir","B","80"
"1939","9","Mezar taşına içine küre olan bir silindir çizilmesini isteyen bilim adamı kimdir?","2013-06-18 13:30:50","Arsimet","Ali Kuscu","Fibonacci","Pisagor","A","80"
"1940","2","Banyoyu seven çocuklara ne denir?","2013-06-19 12:01:15","Su damlasi","Su perisi","Deniz anasi ","Su kusu ","D","81"
"1941","3","Deli kızın çeyizi benzetmesi hangi anlamda kullanılır?","2013-06-19 12:02:19","Sakarlik","Uyumsuzluk","Kusursuzluk","Duygusallik","B","81"
"1942","4","Futbolda sakatlık nedeniyle oyunu durdurunca neyle oyuna tekrar başlanır?","2013-06-19 12:05:13","Hakem atisi","Yazi tura atisi","Korner atisi","Serbest vurus","A","81"
"1943","5","Büyük beden kadın giyimi genelde hangi ölçü ile başlar?","2013-06-19 12:06:03","38","40","42","44","D","81"
"1944","1","Yemek yedikten sonra afiyet olsun demişseniz ne dilemişsinizdir?","2013-06-19 12:08:34","Istah","Saglik","Guzellik","Sabir","B","81"
"1945","2","Hangi baharat taze olsun diye yemek sırasında çekilir?","2013-06-19 12:09:11","Kekik","Biberiye","Karabahar","Feslegen","C","81"
"1946","3","Mors alfabesi ne için kullanılır?","2013-06-19 12:09:53","Faks","Telgraf","Daktilo","Teleks","B","81"
"1947","4","Sofra adabına göre tabak etrafındaki çatal bıçaklar hangi sıra ile kullanılmalıdır?","2013-06-19 12:11:42","Disardan iceriye","Iceriden disariya","Kucukten buyuge ","Yukaridan assagiya","A","81"
"1948","5","Günümüzde A2 denilen futbol genç takımları eskiden hangi isimle anılırdır?","2013-06-19 12:12:11","MHK","TFF","PFDK","PAF","D","81"
"1949","1","Bu bilgi gerçek hayatta ne işime yarayacak en çok ne öğretmenine sorulur?","2013-06-19 12:16:20","Sosyal bilgiler","Beden egitimi","Fen bilgisi","Matematik ","D","81"
"1950","2","Filmlerde içinde değerli eşya ve para olan kasalar nereye saklanır?","2013-06-19 12:16:57","Tablo","Perde","Ayna","Saat","A","81"
"1951","3","Otoyol kenarında üzeirnde yemek park vs simgesi olan tabelada ne yazar?","2013-06-19 12:17:40","Sit alani ","Servis alani","Mesire Yeri","Ota yeri","B","81"
"1952","4","Cep ve mobil cihazların kısa mesafeli iletişimini kablosuz gerçekleştiren radyo frekansı nedir?","2013-06-19 12:18:11","Android","Baskup","Bluetooth","Navigasyon","C","81"
"1953","5","İnsan vücudsunu çevreleyen manyetik alana ne denir?","2013-06-19 12:18:37","Tilsim","Cakra","Zen","Aura","D","81"
"1954","6","Cahit Sıtkı Tarancı 35 yaşında şiirinde kimin ömrünün ortasına atıf yapar?","2013-06-19 12:20:37","Dante","Homeros","Mozart","Sokrates","A","81"
"1955","7","TV'de dinlediğiniz müzik türü nedir?","2013-06-19 12:21:31","Flamento","Polka","Rembetiko","Samba","C","81"
"1956","8","Hangi ülkede bir emlak şirketi logosunu dövme yaptıran çalışanlara %15 zam yapmıştır?","2013-06-19 12:25:28","Cin","ABD","BAE","Pakistan","B","81"
"1957","9","Manhattan projesinin yöneticisi olarak ilk atom bombasını yapan 1945'ten beri başım ağrıyor diyen fizikçi kimdir?","2013-06-19 12:28:53","Robert Oppenheimer","Richard Feynman","Gustav Hertz","Leonardo Fibonacci","A","81"
"1958","1","Uzun boylu insanlar ne sırığına benzetilir?","2013-06-19 12:31:53","Havuc","Pirasa","Fasulye","Borulce","C","81"
"1959","2","Bir yemeğe baharat hangi ölçü ile konulur?","2013-06-19 12:32:17","Yudum","Tutam","Doz","Kucak","B","81"
"1960","3","Çizgi karakterler temel ve kabasakal kimin için kapışır?","2013-06-19 12:32:56","Sidika","Aysegul","Wilma","Safinaz","D","81"
"1961","4","Sui misal emsal olmaz hangi alanda kullanılır?","2013-06-19 12:33:31","Hukuk","Tip","Denizcilik","Edebiyat","A","81"
"1962","1","Açığa vuramayarak gizli gizli anlamındaki söz nedir?","2013-06-19 12:51:57","Misil misil","Avaz avaz","Dalga dalga","Icin icin ","D","81"
"1963","2","Vinç kullanana ne denir?","2013-06-19 12:52:31","Vatman","Armator","Operator","Makinist","C","81"
"1964","3","Eskiden fotoların diyaloglarla yayınlanmasıyla oluşan yazı diziye ne ad verilirdi?","2013-06-19 12:53:11","Fotoroman","Album","Pembe dizi","Mecmua","A","81"
"1965","4","İtalyan restoranlarında kırmızı beyaz renkli örtülerin deseni nasıldır?","2013-06-19 12:54:16","Cizgili","Puantiyeli","Kareli","Leopar","C","81"
"1966","5","Asteriks'in Şişman değil iri kemikli dediği arkadaşı kimdir?","2013-06-19 12:56:19","Hopdediks","Idefiks","Dedigimdediks","Eskitopraks","A","81"
"1967","6","Noterler hangi bakanlığıa bağlıdır?","2013-06-19 12:57:12","Icisleri bakanligi","Adalet bakanligi","Maliye bakanligi","Kalkinma bakanligi","B","81"
"1968","9","800 üstünde dilin konuşulduğu ada ülkesi neresidir?","2013-06-22 12:25:12","Patagonya","Endonezya","Madagaskar","Papua Yeni Gine","D","82"
"1969","10","Gelotoloji'nin konusu nedir?","2013-06-22 12:27:50","Kahkaha","Gidiklama","Sadakat","Kiskanclik","A","82"
"1970","2","Türkiye'de otobüs firmaları isimlerinin arkasına genelde ne eklerle?","2013-06-22 12:36:04","Kultur","Tatil","Turizm","yolculuk","C","82"
"1971","3","Bloke olan SIM'ın yeniden kullanılmasını sağlayan şifrenin adı nedir?","2013-06-22 12:38:15","MMS","IP","PIN","PUK","D","82"
"1972","5","Hangi kumaş türü bitki lifleri ile dokunmamıştır?","2013-06-22 12:39:13","Keten","Ipek","Gabardin","Kot","B","82"
"1973","1","Türk filmlerinde doğumhaneden çıkan doktor bebeğin cinsiyetini söylerken hangi sözü eklerler?","2013-06-22 12:41:20","Kissadan hisse","Ay parcasi ","Ilk goz agrisi ","Nur topu gibi ","D","82"
"1974","2","Masallardaki düğünler kaç gün sürer?","2013-06-22 12:42:37","10","40","62","1001","B","82"
"1975","3","Hangisi elma çeşididir?","2013-06-22 12:43:34","Carliston","Natsuma","Golden","Washington","C","82"
"1976","4","Louvre ve Metropolitan nedir?","2013-06-22 12:43:56","Muze","Kutuphane","Kilise","Hayvanat bahcesi","A","82"
"1977","5","TV'de Neşet Ertaş'tan dinlediğiniz türkünün adı nedir?","2013-06-22 12:46:28","Altin hizma","Ah yalan dunya","Gonul dagi","Deli gonul","C","82"
"1978","1","İlkokulda erkekler hoşlandıklarını belli etmek için kızlara ne yapardı?","2013-06-22 12:49:33","Celme takmak","El sallamak ","Dil cikarmak ","Sac cekmek ","D","82"
"1979","2","Mühim olan insanlık sözü genelde neyin önemsiz olduğunu vurgulamak için söylenir?","2013-06-22 12:50:40","Para","Zaman","Basari","Kariyer","A","82"
"1980","3","Okullarda Matematik öğretirken neyden problem üretilmez?","2013-06-22 12:51:17","Havuz","Faiz","Yol","Kitap","D","82"
"1981","4","1600lerde şairler kalem olarak ne kullanırdır?","2013-06-22 12:52:20","Civi","Balmumu","Kiremit","Kus tuyu","D","82"
"1982","5","TV'de dinlediğiniz ses hangisinin Türkiye'deki ilk yayının anonsudur?","2013-06-22 12:54:34","Televizyon","Telefon","Radyo","Bilgisayar","C","82"
"1983","1","Şişman olduğunu kabul etmeyenler nelerinin iri olduğunu bahane ederler?","2013-06-22 12:58:17","Midelerinin","Cigerlerinin","Kaslarinin","Kemiklerinin","D","82"
"1984","2","Hangi davetiyede çocuklarınızı getirmeyin notu olur?","2013-06-22 12:58:46","Sunnet","Dugun","Imza gunu","Mezuniyet balosu ","B","82"
"1985","3","Kilo vermek isteyenlere hangi renkte üçlüden uzak durması gerektiği söylenir?","2013-06-22 13:00:13","Beyaz","Yesik","Kirmizi","Sari","A","82"
"1986","4","Papaz kaçtı destesinde kaç papaz olur?","2013-06-22 13:00:42","1","2","3","4","A","82"
"1987","9","Aladdin'in sihirli lambasındaki Alaadidin nerelidir?","2013-06-24 13:17:14","Cin","Hindistan","Iran","Misir","A","83"
"1988","1","Karikatürlerde uzun zamandır ziyaret edilmeyen metruk yerlere ne çizilir?","2013-06-24 13:20:58","Duman","Simsek","Korkuluk","Orumcek agi","D","83"
"1989","2","90larda çocuklar arasında popüler spor ayakkabıların olayı neydi?","2013-06-24 13:22:22","Isikli olmasi","Renkli olmasi","Kokulu olmasi","Muzikli olmasi","A","83"
"1990","3","52'yi alabilir misiniz deyince ne istemiş olursunuz?","2013-06-24 13:22:54","Bezik ","Iskambil kagidi","Dama","Okey","B","83"
"1991","4","Hangi baharat ağaç kabuğundan elde edilir?","2013-06-24 13:23:17","Susam","Karabiber","Vanilya","Tarcin","D","83"
"1992","5","TV'de dinlediğiniz konuşmada ne aktarılmaktadır?","2013-06-24 13:24:28","Vitray","Origami","Ebru","Makrame","C","83"
"1993","1","Biri sizden başkasına selam söylemesini istediğinde ne cevap verirsiniz?","2013-06-24 13:28:55","Basustune","Baska bir arzunuz","Biz size doneriz","Bugun git yarin gel","A","83"
"1994","2","Son yıllarda popüler olan kadıların kırışıklığını düzelten operasyon nedir?","2013-06-24 13:29:15","Detoks ","Pilates ","Peeling","Botox","D","83"
"1995","3","TV'de dinlediğiniz müsabaka hangi spor dalınındır?","2013-06-24 13:29:47","Badmington","Tenis","Voleybol","Basketbol","C","83"
"1996","4","Yumak halinde getirilmeden önce iki kişinin ellerinde sardığı yün ipliğinin adı nedir?","2013-06-24 13:30:27","Fisto","Kasnak ","Masura","Cile","D","83"
"1997","5","Birçok yıldıızn göründüğü bulutsuz gecede kutup yıldızı yoksa neredesinizdir?","2013-06-24 13:30:57","Alaskada","Greenwich","Guney yarim kurede","Kuuzey yarim kurede","C","83"
"1998","6","Orta Çağ kalelerinde kilt satın alıp gayda eşliğinde haggisi hangi ülkede yersiniz?","2013-06-24 13:32:51","Rusya","Iskocya","Ispanya","Avusturya","B","83"
"1999","7","Geçtiğimiz günlerde istakoz ve akrebin atası sanılan makas şeklinde kıskaçları benzer rol oynadığı için kimin adı verilmiştir?","2013-06-24 13:33:48","Johnny Depp","Brad Pitt","Tom Cruise","Leonardo Dicaprio","A","83"
"2000","8","Hangi sebzenin tazesi için çiçeği burnunda denir?","2013-06-24 13:51:20","Brokoli","Havuc","Salatalik","Enginar","C","83"
"2001","9","6 Ağustos 1945'te ilk atom bombasını Hiroşima'ya atan Enola Gay uçağı adını hangisinden alır?","2013-06-24 13:55:07","Pilotun annesi","Kasirga adi","Ilk kadin pilot ","Truman'in sekreteri","A","83"
"2002","1","Özellikle 90larda ebeveynler erkek çocuk isimlerine ne eklerdi?","2013-06-25 13:23:21","Can ","Su","Efe","Alp","A","83"
"2003","2","Evden çıkarken devamlı cama çarpan hayvan nedir?","2013-06-25 13:23:46","Kedi","Cekirge","Karga","Karasinek","C","83"
"2004","3","Üniversite sınavında Hiçbiri hangi şık olur?","2013-06-25 13:24:06","C","D","E","F","C","83"
"2005","4","İyi yönetici olmannın yolları ne tür bir kitap olabilir?","2013-06-25 13:24:55","Biyografi","Kisisel gelisim","Fantastik","Felsefe","B","83"
"2006","5","Benzinlikte 95 97 neyi gösterir?","2013-06-25 13:26:07","Propan","Butan","Metan","Oktan","D","83"
"2007","6","Spilberg'in ayın önünden uçan bisikletli çocuk olan filmi nedir?","2013-06-25 13:26:50","E.T.","Jurrasic Park","Kanca","Yapay Zeka","A","83"
"2008","7","TV'de dinlediğiniz Für Elise senfonisi bütün bestlerini işitme kaybıyl ayazan hangi bestecinindir?","2013-06-25 13:29:09","Bach","Chopin","Mozart","Beethoven","D","83"
"2009","8","Geçtiğimiz günlerde boşanan lider kimdir?","2013-06-25 13:32:53","Mahmud Ahmedinejad","Vlademir Putin","Angela Merkel","David Cameron","D","83"
"2010","9","İlki Bahamalar'da açılan günümüzde Vanuatu'da bulunan deniz altındaki yapı nedir?","2013-06-25 13:35:02","Postane","Tiyatro","Kilise","Hayvanat bahcesi","A","83"
"2011","10","Hangisi parmak ucunda yürür?","2013-06-25 13:41:16","Kirpi","Tavsan","Kanguru","Fil","D","83"
"2012","1","Eliyle sağ kulağını kapatıp sağ ayağı üstünde zıplayan birini nerede görürsünüz?","2013-06-26 12:54:57","Deniz kenari","Okul bahcesi","Itfaiye","Stadyum","A","84"
"2013","2","İnsanların bir anda beklenmedik kuvvet göstermeleri neye benzetilir?","2013-06-26 12:55:24","Sovalye","Pehlivan ","Tembel","Deli","D","84"
"2014","3","Hangisi önüne geldiği kelimenin anlamını güçlendirir?","2013-06-26 12:56:53","Pur","Gayri","Hane","Bila","A","84"
"2015","4","Alp disiplini, slalom, biatlon hangi sporun terimleridir?","2013-06-26 12:57:47","Kayak","Kizak","Buz hokeyi","Buz pateni","A","84"
"2016","5","Eski fotoğraflardaki İstanbul hatırası yazısında hangi harf genellikle ters yazılır?","2013-06-26 12:59:37","B","R","S","T","B","84"
"2017","6","TV'de dinlediğiniz İstiyorum Veriyor musun şarkısını Gülen Gözler filminde seslendiren kimdir?","2013-06-26 13:01:24","Musfik Kenter","Sener Sen","Metin Akpinar","Ugur Yucel","B","84"
"2018","7","Adem'in Yaratılışı ve Davut Heykeli eserleri kime aittir?","2013-06-26 13:02:58","Rodin","El Greco","Michelangelo","Leonardo da Vinci","C","84"
"2019","1","Her giydiği üzerinde iyi duranlara ne giyse bile yakışacağı söylenir?","2013-06-26 13:06:20","Cibinlik","Post","Cuval","Perde","C","84"
"2020","2","Çok bunalan, üzülen insanın içine ne oturmuş denir?","2013-06-26 13:06:49","Okuz","Deve","At","Manda","A","84"
"2021","3","Bir eli diğer elle T yaparak mola istenen spor nedir?","2013-06-26 13:07:23","Voleybol","Basketbol","Futbol","Tenis","B","84"
"2022","4","Hangi yemeğin adı ana malzemesi olan sebzeye göre değişir?","2013-06-26 13:09:01","Musakka","Piyaz","Begendi","Bayildi","A","84"
"2023","1","Halk arasında yuvayı kim yapar denir?","2013-06-26 13:12:52","Sokaktaki adam","Bebek","Erkek sinek","Disi kus","D","84"
"2024","2","Aileler boyları büyüsün diye çocuklarına ne oynatır?","2013-06-26 13:13:16","Basketbol","Futbol","Hentbol","Tenis","A","84"
